ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto",¿Existencias?,Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,Marcas,"Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Nombre del atributo 2","Valor(es) del atributo 2","Atributo visible 2","Atributo global 2","Nombre del atributo 3","Valor(es) del atributo 3","Atributo visible 3","Atributo global 3","Nombre del atributo 4","Valor(es) del atributo 4","Atributo visible 4","Atributo global 4","Nombre del atributo 5","Valor(es) del atributo 5","Atributo visible 5","Atributo global 5","Nombre del atributo 6","Valor(es) del atributo 6","Atributo visible 6","Atributo global 6","Nombre del atributo 7","Valor(es) del atributo 7","Atributo visible 7","Atributo global 7","Nombre del atributo 8","Valor(es) del atributo 8","Atributo visible 8","Atributo global 8","Nombre del atributo 9","Valor(es) del atributo 9","Atributo visible 9","Atributo global 9","Nombre del atributo 10","Valor(es) del atributo 10","Atributo visible 10","Atributo global 10","Nombre del atributo 11","Valor(es) del atributo 11","Atributo visible 11","Atributo global 11","Nombre del atributo 12","Valor(es) del atributo 12","Atributo visible 12","Atributo global 12","Nombre del atributo 13","Valor(es) del atributo 13","Atributo visible 13","Atributo global 13","Nombre del atributo 14","Valor(es) del atributo 14","Atributo visible 14","Atributo global 14","Nombre del atributo 15","Valor(es) del atributo 15","Atributo visible 15","Atributo global 15","Nombre del atributo 16","Valor(es) del atributo 16","Atributo visible 16","Atributo global 16","Nombre del atributo 17","Valor(es) del atributo 17","Atributo visible 17","Atributo global 17","Nombre del atributo 18","Valor(es) del atributo 18","Atributo visible 18","Atributo global 18","Nombre del atributo 19","Valor(es) del atributo 19","Atributo visible 19","Atributo global 19","Nombre del atributo 20","Valor(es) del atributo 20","Atributo visible 20","Atributo global 20"
21391,variation,10761434,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 46, GRIS OSCU /GRIS",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-1-8.jpg,,,10761,,,,,,1235,,Talla,46,,0,Color,"GRIS OSCU /GRIS",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21392,variation,10761435,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 48, GRIS OSCU /GRIS",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-1-8.jpg,,,10761,,,,,,1236,,Talla,48,,0,Color,"GRIS OSCU /GRIS",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21393,variation,10761436,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 50, GRIS OSCU /GRIS",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-1-8.jpg,,,10761,,,,,,1237,,Talla,50,,0,Color,"GRIS OSCU /GRIS",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21394,variation,10761437,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 52, GRIS OSCU /GRIS",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-1-8.jpg,,,10761,,,,,,1238,,Talla,52,,0,Color,"GRIS OSCU /GRIS",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21395,variation,10761438,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 54, GRIS OSCU /GRIS",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-1-8.jpg,,,10761,,,,,,1239,,Talla,54,,0,Color,"GRIS OSCU /GRIS",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21396,variation,10761439,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 56, GRIS OSCU /GRIS",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-1-8.jpg,,,10761,,,,,,1240,,Talla,56,,0,Color,"GRIS OSCU /GRIS",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21397,variation,10761430,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 58, GRIS OSCU /GRIS",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-1-8.jpg,,,10761,,,,,,1241,,Talla,58,,0,Color,"GRIS OSCU /GRIS",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21398,variable,10801,,"PANTALON EXECUTIVE AMOUNT HOMBRE M/L",1,0,visible,"El Pantalón Amount ofrece funcionalidad y presentación profesional, con bolsillos estratégicos, cierres seguros y terminaciones reforzadas para mayor durabilidad y comodidad.","Calce regular para uso operativo. Cierre frontal con botón plástico y cierre metálico. Bolsillos delanteros diagonales funcionales. Bolsillo porta-monedas con cierre oculto en delantero izquierdo. Bolsillo cargo en pierna izquierda con broches metálicos. Abertura de bolsillo cargo con cierre vertical. Bolsillos traseros con vivo y botón",,,taxable,,1,1,,0,0,0.6,,,,0,,,,"Pantalones > Ejecutivo",,,"https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-executive-amount-hombre-ml.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-executive-amount-hombre-ml-4.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-executive-amount-hombre-ml-8.jpg",,,,,,,,,0,,Talla,"40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60",0,0,Color,"AZUL, GRIS OSCURO, NEGRO",0,0,Colección,Executive,1,1,Género,HOMBRE,1,1,"Atributo 1",Spandex,1,1,"Atributo 2",Liviano,1,1,"Atributo 3","Bolsillo cargo",1,1,"Atributo 4","Estabilidad dimensional",1,1,"Atributo 5","Solidez de color",1,1,Tela,Gabardina,1,1,Composición,"2% Spandex, 98% Algodón",1,1,Gramaje,"170 gramos",1,1,,,,,,,,,,,,,,,,
21399,variation,107614311,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 60, GRIS OSCU /GRIS",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-1-8.jpg,,,10761,,,,,,1242,,Talla,60,,0,Color,"GRIS OSCU /GRIS",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21400,variation,10761861,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 40, AZUL / AZUL INDIGO",1,0,visible,,,,,taxable,parent,1,125,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-.jpg,,,10761,,,,,,1243,,Talla,40,,0,Color,"AZUL / AZUL INDIGO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21401,variation,10761862,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 42, AZUL / AZUL INDIGO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-.jpg,,,10761,,,,,,1244,,Talla,42,,0,Color,"AZUL / AZUL INDIGO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21402,variation,10761863,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 44, AZUL / AZUL INDIGO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-.jpg,,,10761,,,,,,1245,,Talla,44,,0,Color,"AZUL / AZUL INDIGO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21403,variation,10761864,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 46, AZUL / AZUL INDIGO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-.jpg,,,10761,,,,,,1246,,Talla,46,,0,Color,"AZUL / AZUL INDIGO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21404,variation,10761865,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 48, AZUL / AZUL INDIGO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-.jpg,,,10761,,,,,,1247,,Talla,48,,0,Color,"AZUL / AZUL INDIGO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21405,variation,10761866,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 50, AZUL / AZUL INDIGO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-.jpg,,,10761,,,,,,1248,,Talla,50,,0,Color,"AZUL / AZUL INDIGO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21406,variation,10761867,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 52, AZUL / AZUL INDIGO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-.jpg,,,10761,,,,,,1249,,Talla,52,,0,Color,"AZUL / AZUL INDIGO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21407,variation,10761868,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 54, AZUL / AZUL INDIGO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-.jpg,,,10761,,,,,,1250,,Talla,54,,0,Color,"AZUL / AZUL INDIGO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21408,variation,10761869,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 56, AZUL / AZUL INDIGO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-.jpg,,,10761,,,,,,1251,,Talla,56,,0,Color,"AZUL / AZUL INDIGO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21409,variation,10761860,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 58, AZUL / AZUL INDIGO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-.jpg,,,10761,,,,,,1252,,Talla,58,,0,Color,"AZUL / AZUL INDIGO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21410,variation,107618611,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 60, AZUL / AZUL INDIGO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-.jpg,,,10761,,,,,,1253,,Talla,60,,0,Color,"AZUL / AZUL INDIGO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21411,variation,10761911,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 40, BROWN / TAUPE",1,0,visible,,,,,taxable,parent,1,154,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-1-12.jpg,,,10761,,,,,,1254,,Talla,40,,0,Color,"BROWN / TAUPE",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21412,variation,10761912,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 42, BROWN / TAUPE",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-1-12.jpg,,,10761,,,,,,1255,,Talla,42,,0,Color,"BROWN / TAUPE",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21413,variation,10761913,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 44, BROWN / TAUPE",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-1-12.jpg,,,10761,,,,,,1256,,Talla,44,,0,Color,"BROWN / TAUPE",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21414,variation,10761914,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 46, BROWN / TAUPE",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-1-12.jpg,,,10761,,,,,,1257,,Talla,46,,0,Color,"BROWN / TAUPE",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21415,variation,10761915,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 48, BROWN / TAUPE",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-1-12.jpg,,,10761,,,,,,1258,,Talla,48,,0,Color,"BROWN / TAUPE",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21416,variation,10761916,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 50, BROWN / TAUPE",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-1-12.jpg,,,10761,,,,,,1259,,Talla,50,,0,Color,"BROWN / TAUPE",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21417,variation,10761917,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 52, BROWN / TAUPE",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-1-12.jpg,,,10761,,,,,,1260,,Talla,52,,0,Color,"BROWN / TAUPE",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21418,variation,10761918,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 54, BROWN / TAUPE",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-1-12.jpg,,,10761,,,,,,1261,,Talla,54,,0,Color,"BROWN / TAUPE",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21419,variation,10761919,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 56, BROWN / TAUPE",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-1-12.jpg,,,10761,,,,,,1262,,Talla,56,,0,Color,"BROWN / TAUPE",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21420,variation,10761910,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 58, BROWN / TAUPE",1,0,visible,,,,,taxable,parent,1,137,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-1-12.jpg,,,10761,,,,,,1263,,Talla,58,,0,Color,"BROWN / TAUPE",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21421,variation,107619111,,"PANTALON CARGO TULIPERO STRONG HOMBRE - 60, BROWN / TAUPE",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.875,,,,0,,,31900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-cargo-tulipero-strong-hombre-1-12.jpg,,,10761,,,,,,1264,,Talla,60,,0,Color,"BROWN / TAUPE",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21423,variation,10801020,,"PANTALON EXECUTIVE AMOUNT HOMBRE M/L - 58, GRIS OSCURO",1,0,visible,,,,,taxable,parent,1,73,,0,0,0.792,,,,0,,,23990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-executive-amount-hombre-ml.jpg,,,10801,,,,,,1265,,Talla,58,,0,Color,"GRIS OSCURO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21424,variation,10801021,,"PANTALON EXECUTIVE AMOUNT HOMBRE M/L - 40, GRIS OSCURO",1,0,visible,,,,,taxable,parent,1,69,,0,0,0.792,,,,0,,,23990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-executive-amount-hombre-ml.jpg,,,10801,,,,,,1266,,Talla,40,,0,Color,"GRIS OSCURO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21425,variation,108010211,,"PANTALON EXECUTIVE AMOUNT HOMBRE M/L - 60, GRIS OSCURO",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.792,,,,0,,,23990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-executive-amount-hombre-ml.jpg,,,10801,,,,,,1267,,Talla,60,,0,Color,"GRIS OSCURO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21426,variation,10801022,,"PANTALON EXECUTIVE AMOUNT HOMBRE M/L - 42, GRIS OSCURO",1,0,visible,,,,,taxable,parent,1,178,,0,0,0.792,,,,0,,,23990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-executive-amount-hombre-ml.jpg,,,10801,,,,,,1268,,Talla,42,,0,Color,"GRIS OSCURO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21427,variation,10801023,,"PANTALON EXECUTIVE AMOUNT HOMBRE M/L - 44, GRIS OSCURO",1,0,visible,,,,,taxable,parent,1,119,,0,0,0.792,,,,0,,,23990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-executive-amount-hombre-ml.jpg,,,10801,,,,,,1269,,Talla,44,,0,Color,"GRIS OSCURO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21428,variation,10801024,,"PANTALON EXECUTIVE AMOUNT HOMBRE M/L - 46, GRIS OSCURO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.792,,,,0,,,23990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-executive-amount-hombre-ml.jpg,,,10801,,,,,,1270,,Talla,46,,0,Color,"GRIS OSCURO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21429,variable,10811,,"PANTALON EXECUTIVE AMOUNT MUJER M/L",1,0,visible,"El Pantalón Amount ofrece funcionalidad y presentación profesional, con bolsillos estratégicos, cierres seguros y terminaciones reforzadas para mayor durabilidad y comodidad","Calce regular para uso operativo. Cierre frontal con botón plástico y cierre metálico. Bolsillos delanteros diagonales funcionales. Bolsillo porta-monedas con cierre oculto en delantero izquierdo. Bolsillo cargo en pierna izquierda con broches metálicos. Abertura de bolsillo cargo con cierre vertical. Bolsillos traseros con vivo y botón",,,taxable,,1,1,,0,0,0.6,,,,0,,,,"Pantalones > Ejecutivo",,,"https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-executive-amount-mujer-ml.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-executive-amount-mujer-ml-4.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-executive-amount-mujer-ml-8.jpg",,,,,,,,,0,,Talla,"36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56",0,0,Color,"AZUL, GRIS OSCURO, NEGRO",0,0,Colección,Executive,1,1,Género,MUJER,1,1,"Atributo 1",Spandex,1,1,"Atributo 2",Liviano,1,1,"Atributo 3","Bolsillo cargo",1,1,"Atributo 4","Estabilidad dimensional",1,1,"Atributo 5","Solidez de color",1,1,Tela,Gabardina,1,1,Composición,"2% Spandex, 98% Algodón",1,1,Gramaje,"170 gramos",1,1,,,,,,,,,,,,,,,,
21430,variation,10801025,,"PANTALON EXECUTIVE AMOUNT HOMBRE M/L - 48, GRIS OSCURO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.792,,,,0,,,23990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-executive-amount-hombre-ml.jpg,,,10801,,,,,,1271,,Talla,48,,0,Color,"GRIS OSCURO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21431,variation,10801026,,"PANTALON EXECUTIVE AMOUNT HOMBRE M/L - 50, GRIS OSCURO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.792,,,,0,,,23990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-executive-amount-hombre-ml.jpg,,,10801,,,,,,1272,,Talla,50,,0,Color,"GRIS OSCURO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21432,variation,10801027,,"PANTALON EXECUTIVE AMOUNT HOMBRE M/L - 52, GRIS OSCURO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.792,,,,0,,,23990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-executive-amount-hombre-ml.jpg,,,10801,,,,,,1273,,Talla,52,,0,Color,"GRIS OSCURO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21433,variation,10801028,,"PANTALON EXECUTIVE AMOUNT HOMBRE M/L - 54, GRIS OSCURO",1,0,visible,,,,,taxable,parent,1,170,,0,0,0.792,,,,0,,,23990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-executive-amount-hombre-ml.jpg,,,10801,,,,,,1274,,Talla,54,,0,Color,"GRIS OSCURO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21434,variation,10801029,,"PANTALON EXECUTIVE AMOUNT HOMBRE M/L - 56, GRIS OSCURO",1,0,visible,,,,,taxable,parent,1,172,,0,0,0.792,,,,0,,,23990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-executive-amount-hombre-ml.jpg,,,10801,,,,,,1275,,Talla,56,,0,Color,"GRIS OSCURO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21435,variation,10801040,,"PANTALON EXECUTIVE AMOUNT HOMBRE M/L - 58, AZUL",1,0,visible,,,,,taxable,parent,1,155,,0,0,0.792,,,,0,,,23990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-executive-amount-hombre-ml-4.jpg,,,10801,,,,,,1276,,Talla,58,,0,Color,AZUL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21436,variation,10801041,,"PANTALON EXECUTIVE AMOUNT HOMBRE M/L - 40, AZUL",1,0,visible,,,,,taxable,parent,1,101,,0,0,0.792,,,,0,,,23990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-executive-amount-hombre-ml-4.jpg,,,10801,,,,,,1277,,Talla,40,,0,Color,AZUL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21437,variation,108010411,,"PANTALON EXECUTIVE AMOUNT HOMBRE M/L - 60, AZUL",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.792,,,,0,,,23990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-executive-amount-hombre-ml-4.jpg,,,10801,,,,,,1278,,Talla,60,,0,Color,AZUL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21438,variation,10801042,,"PANTALON EXECUTIVE AMOUNT HOMBRE M/L - 42, AZUL",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.792,,,,0,,,23990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-executive-amount-hombre-ml-4.jpg,,,10801,,,,,,1279,,Talla,42,,0,Color,AZUL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
